# Resampled ADU, ADU Uncertainty, Sky ADU
6.142787719976054461e+01,6.482106125041497968e+00,7.161236444642938181e+00
6.170642853487708379e+01,6.396525285603151367e+00,5.153005307241284250e+00
6.116333825998509610e+01,6.371499294243829326e+00,5.172699184654789839e+00
6.101341819080095519e+01,6.353637247400826027e+00,4.953504592553633401e+00
6.092443284244600221e+01,6.339014769808251515e+00,4.742573798428334264e+00
5.968065487137172198e+01,6.280899944536732171e+00,4.786754953566742188e+00
5.720630237268421325e+01,6.162411658667735104e+00,4.847595812571361407e+00
5.533449684612877917e+01,6.066272753219789315e+00,4.790096021105914481e+00
5.486366177347478867e+01,6.059291547896370922e+00,5.118776543610024987e+00
5.603934578477095840e+01,6.222391474080859020e+00,7.238381061589650223e+00
5.779343343318571868e+01,6.452795818141523476e+00,1.023606438076721226e+01
5.789051330047291799e+01,6.530390157701146059e+00,1.177365852574889438e+01
5.689809232743856882e+01,6.479879525774896010e+00,1.170091171434286359e+01
5.559798309304938613e+01,6.318218704996912294e+00,9.629600005875705193e+00
5.445836834362972212e+01,6.085199448024496860e+00,6.058699997481181043e+00
5.448925180758114806e+01,6.001584412922410294e+00,4.369094006411740061e+00
5.478170500085070671e+01,6.016815886258272350e+00,4.374710552157479171e+00
5.429502773775016777e+01,5.992521544542838363e+00,4.389185721718321886e+00
5.532588134044937078e+01,6.133320235476989346e+00,6.160535553626684369e+00
5.802358923387677692e+01,6.644262730693022867e+00,1.440731428369840650e+01
5.966868262641933285e+01,7.025715980476252120e+00,2.128748276854086896e+01
6.053992664330882434e+01,7.101350555886687843e+00,2.216214952568762442e+01
5.970628870146160239e+01,7.001226753210959330e+00,2.061819528846617899e+01
5.711078758150890877e+01,6.500745506684541652e+00,1.221171597176432222e+01
5.503581181856173288e+01,6.066685383635142870e+00,5.119608528364538280e+00
5.516781635088248237e+01,6.019863753305963350e+00,4.076002764402591794e+00
5.585219940678862827e+01,6.062469977788191855e+00,4.221746766072673296e+00
5.644826985102183414e+01,6.107524141004382123e+00,4.508816182281167428e+00
5.691589921025561694e+01,6.136628443587422765e+00,4.621576375126820402e+00
5.650645605897854296e+01,6.119914343678212632e+00,4.702611648662989197e+00
5.582942903189918127e+01,6.087029151880285482e+00,4.719548393217213977e+00
5.594651144633272821e+01,6.084115403668128863e+00,4.540528399932707515e+00
5.788122229336986635e+01,6.169794251703723198e+00,4.341335151404266846e+00
5.917772047152177350e+01,6.230431775723995536e+00,4.274760956762929887e+00
5.945651088955595753e+01,6.243014368991705254e+00,4.254103295280185826e+00
5.976088212149544887e+01,6.261096695386897615e+00,4.311228672212670254e+00
5.946897579268684098e+01,6.255948577474354622e+00,4.490948736664619467e+00
6.048240569334236483e+01,6.313809466801946435e+00,4.676847130113068296e+00
6.030651385504762629e+01,6.353141968667975092e+00,5.644982165166514854e+00
5.806598002745310794e+01,6.335826241597177777e+00,7.497033808722066262e+00
5.578627275296171462e+01,6.265707487913631191e+00,8.328592596742092624e+00
5.495679049448123976e+01,6.227523269450878196e+00,8.387618732684995138e+00
5.663758367981982644e+01,6.248957876387783550e+00,7.152658402132536786e+00
5.815942297856486221e+01,6.231998941723364105e+00,5.303248828688204242e+00
6.028664170906146325e+01,6.301030948072350313e+00,4.612213204591602000e+00
6.282002767012831157e+01,6.405693320195557483e+00,4.258717631773677681e+00
6.262937466990091195e+01,6.447055257996288979e+00,5.302285173834700771e+00
6.219696949101772532e+01,6.645307294858000979e+00,9.989927022415516333e+00
6.234155709890172403e+01,6.784093554457159669e+00,1.287257321236121932e+01
6.246715279393440312e+01,6.804956322276607850e+00,1.320927821303682315e+01
6.342222283377496694e+01,6.809174810600113759e+00,1.232909896656104110e+01
6.304504963975612952e+01,6.560312881508275851e+00,7.348107989905926729e+00
6.216388579011084659e+01,6.375046244382748029e+00,4.271652290649338823e+00
6.230707417483756672e+01,6.366946346654845712e+00,3.967204800626595418e+00
6.156487631312639053e+01,6.320731692222983256e+00,3.765417757649380803e+00
6.105444900035499245e+01,6.304381945417476096e+00,3.926143991253225884e+00
6.097609637331856192e+01,6.303057592880658255e+00,3.974970849638204573e+00
5.920963163341571089e+01,6.219186948936467729e+00,4.028942804734501948e+00
5.864846830456401960e+01,6.183925049159298304e+00,3.872656294033404833e+00
5.915757161908204864e+01,6.204671250734773658e+00,3.782472936684181164e+00
6.028730586898275590e+01,6.275706558286814563e+00,4.091302475039485742e+00
6.173822886745748661e+01,6.350978090180714020e+00,4.197329155483650709e+00
6.191846143817506487e+01,6.353589796467295159e+00,4.081357216673174193e+00
6.059780724945430563e+01,6.285891177856667511e+00,4.003145955958073543e+00
6.022753214042959513e+01,6.273625583817399765e+00,4.118131258994709221e+00
6.083024107472318320e+01,6.298361538474553711e+00,4.026594631806601932e+00
6.251316777761275034e+01,6.389592084437930808e+00,4.235062247122053591e+00
6.456700093625894965e+01,6.487543961038928941e+00,4.243923084186064898e+00
6.464418016198185057e+01,6.479030255531663229e+00,3.996182536054341483e+00
6.527964683052884709e+01,6.506675287884288394e+00,3.948851139302870905e+00
6.657200928453598010e+01,6.601413674671110954e+00,4.669285502999681370e+00
6.724783650488886622e+01,6.686644819811689899e+00,5.820007262568563711e+00
6.893722312245455441e+01,6.786882387221647051e+00,6.315201295028868067e+00
6.948107564014117088e+01,6.808999689450381254e+00,6.259657754477455427e+00
6.894154133844604360e+01,6.757413797173392744e+00,5.686991921744582790e+00
6.713912242965278665e+01,6.631498170903178391e+00,4.758366332312472302e+00
6.720933154292350764e+01,6.604322300048611538e+00,4.116740234958642830e+00
6.835355925946659283e+01,6.678511535810883970e+00,4.573164674357844461e+00
6.993700206621230109e+01,6.862975936671593225e+00,7.030866694887079049e+00
7.175002363011236639e+01,6.991651502801319751e+00,8.102780447204789738e+00
7.152441483469218042e+01,6.991816697595780283e+00,8.337519957328677123e+00
7.022498479349515321e+01,6.921306840047399156e+00,8.037881888835695321e+00
6.978982315743635922e+01,6.794052650518999314e+00,5.662368733403099874e+00
6.968399483234294678e+01,6.724244709233095918e+00,4.244375015292152220e+00
7.044550767401986491e+01,6.757989646409109596e+00,4.235130631673958312e+00
7.079699866889195903e+01,6.777490095582053620e+00,4.314433143341693366e+00
7.059102339231195344e+01,6.756449703625433401e+00,4.061434902008829617e+00
6.935361583607344471e+01,6.688114737913674723e+00,3.801331182544628096e+00
7.002831250826056930e+01,6.721450046928760358e+00,3.862774589786383217e+00
7.037078280382914386e+01,6.734466293542923587e+00,3.814684964131449529e+00
7.121302317503737811e+01,6.782381855271619742e+00,4.023109178870158509e+00
7.080155313618887192e+01,6.769402365504234353e+00,4.124412870485932636e+00
6.891484984973983785e+01,6.687245351327744558e+00,4.219341264231551314e+00
6.857093671392586032e+01,6.668291698381241694e+00,4.144402282939302573e+00
6.823942358417461662e+01,6.654170908622781155e+00,4.164548630300560106e+00
6.952162382656190687e+01,6.699731240822123901e+00,3.892955867343693477e+00
7.105612790328098072e+01,6.771986839946620762e+00,3.948850444443247731e+00
7.210946698508358566e+01,6.821373175037509284e+00,3.990111761507284971e+00
7.159426755633835171e+01,6.793875410483320110e+00,3.888407034327119760e+00
6.966056151097539839e+01,6.697448628012400818e+00,3.714026629653914391e+00
6.805638384327123447e+01,6.618236911445073645e+00,3.591059320355832085e+00
6.793011423664752613e+01,6.623603134637731316e+00,3.811039982189581732e+00
6.694462836544845175e+01,6.578959159435879833e+00,3.845343354133349045e+00
6.459557790182165604e+01,6.463087150119600111e+00,3.729580396816492449e+00
6.542469381711056542e+01,6.504091575021118565e+00,3.759180419782961469e+00
6.761803692828500800e+01,6.616046155820308527e+00,3.972815399316480978e+00
7.131860285081951645e+01,6.814000107157163200e+00,4.607580248461823125e+00
7.326922611499369964e+01,6.918797309411830021e+00,4.992696125475925228e+00
7.343975412412144976e+01,6.922304091663646020e+00,4.908234841922408442e+00
7.364693696738970630e+01,6.936023013784042845e+00,5.008996544053054834e+00
7.308531100655653745e+01,6.870948447823049143e+00,4.128228181708837319e+00
7.262011279470404190e+01,6.837672087389613296e+00,3.853009973944102384e+00
7.324910851863062078e+01,6.885232987388262060e+00,4.273610541674616847e+00
7.281930450684225775e+01,6.911383037551144248e+00,5.254713854402423223e+00
7.300680498686212161e+01,6.937844317861612708e+00,5.677001347578492840e+00
7.346405266370035747e+01,6.953556250632853875e+00,5.589360088992512132e+00
7.163188574469269554e+01,6.831418816803391358e+00,4.687043159005805038e+00
7.197510743192206917e+01,6.808626946011332670e+00,3.853063973015435462e+00
7.343853665224403926e+01,6.865543190776114635e+00,3.664374618008657158e+00
7.546269081046558824e+01,6.958489421064599334e+00,3.751802233770676676e+00
7.595938935367770739e+01,6.984928054601090786e+00,3.843502587935123227e+00
7.514117888274655854e+01,6.944644767464594359e+00,3.747763125978833543e+00
7.301669030635473234e+01,6.849983220178397225e+00,3.730311460390757006e+00
7.121721563435042412e+01,6.760535603236893287e+00,3.550153021311418300e+00
7.050965241788711069e+01,6.732451478433411296e+00,3.630309735745091526e+00
7.287403912689134700e+01,6.839406351616427848e+00,3.647977160509524364e+00
7.576602046942063851e+01,6.975762568683511411e+00,3.838964511723459871e+00
7.687304321145589370e+01,7.024178293305882725e+00,3.837204818197079703e+00
7.684777761305645072e+01,7.025269468910182447e+00,3.878078436168295617e+00
7.593961767657303596e+01,6.973387313075524396e+00,3.613893558892065094e+00
7.485140095328071652e+01,6.927674885244433867e+00,3.660814074448424549e+00
7.324522508362618112e+01,6.856690710508420494e+00,3.654703388851340495e+00
7.275973835245360988e+01,6.827666656456608862e+00,3.497859468521622883e+00
7.199169506625869985e+01,6.805526412879318698e+00,3.763224573425761221e+00
7.352100789277659487e+01,6.872483000364516315e+00,3.736571016371684539e+00
7.131451861958295524e+01,6.780690425000789112e+00,3.884915746085829458e+00
7.157652921684314151e+01,6.772971701878924833e+00,3.462884791213412417e+00
7.241041135199722589e+01,6.824280981347186525e+00,3.762485689949175427e+00
7.440685073642694647e+01,6.919494704392644913e+00,3.905566391416226857e+00
7.583323382192199347e+01,6.979696285254200383e+00,3.850060558134499100e+00
7.642484891631190180e+01,6.997362454499889139e+00,3.672816950969154171e+00
7.512918712831090318e+01,6.941154540671633733e+00,3.681613048993860993e+00
7.705019881793843695e+01,7.036028391720209108e+00,3.926196271954181416e+00
7.878434479204042873e+01,7.110366655383943524e+00,3.917439359389904396e+00
7.726044097411606515e+01,7.065508180112747283e+00,4.382476618780586364e+00
7.592569502932049375e+01,7.003310819473699489e+00,4.285874634825122875e+00
7.291825452120514228e+01,6.881504010927518955e+00,4.511582907180020641e+00
7.062823866439347853e+01,6.775025765922440435e+00,4.421462358035604723e+00
7.174633663633156289e+01,6.797172382135197033e+00,3.825176565600703960e+00
7.371068907125987835e+01,6.896576733808318593e+00,4.071740935554181817e+00
7.575002563306841807e+01,7.021887814148887408e+00,4.867152366372642369e+00
7.736685830644792361e+01,7.091978371632457367e+00,4.870136027407098389e+00
7.755910572459536922e+01,7.092395422328511501e+00,4.697305566448552128e+00
7.728627620471741011e+01,7.058554055832980012e+00,4.196392616164142275e+00
7.702055985616010503e+01,7.033725357577139015e+00,3.904535192141080469e+00
7.703722687996452123e+01,7.025069373610155488e+00,3.696309551505356339e+00
7.564911071219273708e+01,6.971068520871805063e+00,3.837887287647471446e+00
7.620357909773861138e+01,6.979958397861738106e+00,3.501834456173578580e+00
7.390267149527390700e+01,6.890423772515072542e+00,3.753872955633579256e+00
7.393061101736870455e+01,6.881517244949619361e+00,3.541403438452651375e+00
7.289779502601039951e+01,6.825612889519220516e+00,3.319563114803317561e+00
7.349449777077077783e+01,6.862396900341285466e+00,3.540462870052817568e+00
7.555392372352991970e+01,6.956096876388488504e+00,3.604350073880069782e+00
7.784700540085670184e+01,7.048341820945930536e+00,3.436491361328555705e+00
7.992298869519393634e+01,7.152853712323107516e+00,3.776324007542269712e+00
8.003147498038599394e+01,7.151693308694627937e+00,3.647943604476950430e+00
7.811403284697549054e+01,7.059301445335843361e+00,3.418912325556637821e+00
7.852760305919210282e+01,7.086530859121928927e+00,3.630840696450754468e+00
7.881088679122434826e+01,7.095539009951887799e+00,3.559528670781916926e+00
7.834120021770547737e+01,7.097798325304530920e+00,4.061133940039737489e+00
7.930047210526643653e+01,7.128121578094307687e+00,3.816674324402620666e+00
7.877483874535823816e+01,7.087171214246823503e+00,3.408695056683392899e+00
7.763551606053326282e+01,7.044865594858271685e+00,3.560233798310762143e+00
7.671933328602752056e+01,7.013347981739395998e+00,3.745021073175577531e+00
7.678975548306337373e+01,7.011210683736920579e+00,3.629874311125749209e+00
7.682123108428325509e+01,7.012367887830920132e+00,3.619451379941548197e+00
7.831608035652084254e+01,7.099761903409783415e+00,4.128524436231436390e+00
7.967576379054432323e+01,7.146236239266775314e+00,3.864396117016772436e+00
7.887040456593035742e+01,7.105194531586020545e+00,3.718789136798370976e+00
7.697965326011956222e+01,7.024432506874449089e+00,3.742605240393819255e+00
7.412213214824907936e+01,6.890858684882394058e+00,3.555991512995924975e+00
7.241433040472988125e+01,6.829144135371128854e+00,3.863585157144121762e+00
7.221720372441014035e+01,6.811378938947409090e+00,3.672105430466605647e+00
7.359236756358625087e+01,6.879722931423340349e+00,3.826593739912764303e+00
7.594892291815902752e+01,6.969423597481099186e+00,3.518469409570343487e+00
7.525982981653478987e+01,6.950424514507060891e+00,3.761428418008891050e+00
7.264149135745066133e+01,6.847599011855041162e+00,4.043285577681619003e+00
7.196751383051466178e+01,6.811092987513286623e+00,3.906546545588593489e+00
7.215340556667943872e+01,6.824634749362997965e+00,4.018505600412162870e+00
7.283071011697535369e+01,6.842067696125104348e+00,3.743177058096847976e+00
7.280592689420026886e+01,6.851562975196946681e+00,3.972556102306084913e+00
7.368320512987547488e+01,6.890308849786349832e+00,3.966134286946952692e+00
7.330147843256835927e+01,6.873640313752609643e+00,3.973115703171925528e+00
7.278235125254596483e+01,6.862321295321307524e+00,4.228328038055301441e+00
7.160869276607414236e+01,6.809527258628722102e+00,4.221110124773551853e+00
7.064540056805090273e+01,6.733677284669814966e+00,3.526565823312126646e+00
6.904829048353086307e+01,6.670153008648523674e+00,3.720036362003988017e+00
7.033609089176604812e+01,6.724387206841061726e+00,3.625768665582040029e+00
7.136957611033686533e+01,6.780754459837020853e+00,3.831345898368275993e+00
7.129675710145696144e+01,6.758651477676476560e+00,3.431570686711033602e+00
7.012110805591775886e+01,6.702894435618424573e+00,3.376278356569515804e+00
7.029587140633937281e+01,6.713454552682863508e+00,3.433446795744795832e+00
7.105622122147637754e+01,6.739528766869119281e+00,3.257020945827136860e+00
7.123426405281732343e+01,6.755171161624708098e+00,3.417268697351909523e+00
7.064819033002528670e+01,6.741696516406780582e+00,3.695122786638344703e+00
6.976355189283408720e+01,6.687791632415409637e+00,3.403538493766008699e+00
6.840294578078730581e+01,6.636695143422284282e+00,3.640323932348089375e+00
6.974597370918378658e+01,6.698534998365317961e+00,3.649889595437632028e+00
7.106984900153150875e+01,6.766496748318714616e+00,3.818518794973228214e+00
7.119713054692130072e+01,6.768126124554991740e+00,3.729232655599808766e+00
7.145056605345556022e+01,6.778362298112146966e+00,3.704651793112603730e+00
7.059821141925533539e+01,6.735519211690007779e+00,3.610929764051084234e+00
