# ADU, ADU Uncertainty, Sky ADU
1.231293637555053166e+01,3.560071595020107171e+00,9.033426891095547973e+00
1.339955901103149749e+01,3.658093649564208238e+00,8.796263066404113928e+00
1.326385765384656601e+01,3.640234948958411376e+00,8.691341186975602540e+00
1.317516037329427725e+01,3.571063409677513345e+00,8.157303959420175943e+00
1.347806436951985987e+01,3.546192651399785678e+00,7.557058149392837265e+00
1.358550637940328087e+01,3.526402574828659819e+00,6.885349879870433121e+00
1.364717682981563129e+01,3.543512562268647859e+00,7.172566561004810382e+00
1.382534085683445113e+01,3.613857717924648050e+00,7.737862406285196393e+00
1.361998228288176627e+01,3.552890380261209291e+00,7.475863498199486479e+00
1.438867935858989000e+01,3.610996326283762325e+00,7.098452012461241800e+00
1.401677466751207035e+01,3.563903514111500304e+00,6.921402558207208067e+00
1.342411439835493780e+01,3.535515016006998579e+00,7.198284234238262691e+00
1.363985602805834851e+01,3.507038214918157593e+00,6.617262680582607359e+00
1.237488990343096518e+01,3.409887336347533271e+00,6.831399755003086938e+00
1.218753771992744639e+01,3.408535778485460188e+00,7.029425729032531045e+00
1.199869747081186411e+01,3.429714473224545479e+00,7.759687341557449436e+00
1.233563228343416185e+01,3.955626613349818133e+00,1.442772218729336942e+01
1.266936139571673792e+01,4.206841760543374775e+00,1.782753936099788561e+01
1.296623862957262752e+01,4.288407188855718033e+00,1.821174123365351960e+01
1.292525668258799243e+01,4.190028083750106269e+00,1.726790432186577817e+01
1.239002073403582926e+01,3.739374113059458882e+00,1.093853758197170123e+01
1.243117786315859341e+01,3.413472828197975151e+00,7.050787244619125538e+00
1.312660308862584735e+01,3.616128623904135253e+00,8.543256088566408835e+00
1.303776180347236391e+01,3.732828559119849565e+00,1.049923144594663782e+01
1.329418096855165388e+01,3.760572143966846692e+00,1.057585153462513006e+01
1.259004343109903346e+01,3.651853432919113907e+00,9.901459989190950495e+00
1.334062004367323695e+01,3.530174610305605754e+00,7.480756593303184765e+00
1.258444894764670963e+01,3.457450427325607478e+00,7.146929083872325172e+00
1.351266574337801885e+01,3.471799198088309168e+00,6.328369529352368517e+00
1.308510342024827011e+01,3.446555076719489907e+00,6.308189917672198277e+00
1.371731002655733000e+01,3.502366164286669914e+00,6.456496211581201905e+00
1.343605479631176181e+01,3.562515423622583111e+00,7.538797577782087700e+00
1.421260334122696989e+01,3.617037873146500271e+00,7.327678602324425583e+00
1.464774806149701369e+01,3.634900844132982645e+00,7.109539512120196747e+00
1.363881755264973350e+01,3.556564846558669668e+00,7.199726655176638346e+00
1.458930822801104377e+01,3.567665942245992650e+00,6.365495941472559593e+00
1.393510956691240033e+01,3.604933162922215661e+00,7.526431350905991025e+00
1.377366327339142771e+01,3.628820771556022340e+00,7.984293577418283938e+00
1.393923959996461548e+01,3.632734725963860711e+00,7.835281029795075902e+00
1.300784448618225753e+01,3.471260499200030214e+00,6.863190998224506068e+00
1.466747757823142173e+01,3.518992519741688696e+00,5.659684111310610888e+00
1.440276518416315632e+01,3.554470442816347830e+00,6.379286012549266971e+00
1.827852118251198732e+01,3.964558765866551759e+00,7.506646191138631963e+00
1.876843852137070101e+01,4.154226935103701557e+00,9.698015398113016161e+00
1.929981638131604171e+01,4.179639499452642681e+00,9.465849085577268340e+00
1.848503569144119396e+01,4.034994305420585903e+00,8.598597373640123109e+00
1.987302294596085517e+01,3.975244939008520273e+00,5.985797899187624616e+00
1.866477154394973681e+01,4.016821039607950006e+00,7.858869111426754372e+00
1.932335437243131793e+01,4.107929583074598767e+00,8.412280743425807117e+00
1.994565904219621899e+01,4.532227031011553997e+00,1.462491927451136497e+01
1.947938150486729469e+01,4.813279092828140371e+00,1.998650183207407593e+01
2.106462718836685966e+01,4.819180811013707988e+00,1.820223731215421381e+01
2.088148666807262188e+01,4.886393593927701673e+00,1.901658835162126593e+01
2.044249714085729863e+01,4.526942484591446103e+00,1.402700502609103417e+01
2.040066111542077820e+01,4.443215967144873879e+00,1.223091403661255683e+01
2.080487986987180093e+01,4.535967702220539799e+00,1.372497267804105192e+01
1.961057832335762541e+01,4.435998437450995979e+00,1.327032892253138208e+01
1.943267620064101209e+01,4.350681540524917068e+00,1.186129769724914418e+01
1.871062613407831776e+01,4.158666003411068068e+00,9.799855073384124537e+00
1.993300978866036388e+01,4.144561751897441582e+00,8.281030559062338980e+00
2.067829232433131281e+01,4.363221430192932182e+00,1.072893974933333716e+01
2.026247770803767878e+01,4.633391745881956680e+00,1.544998657052973989e+01
2.024531651546713107e+01,4.620093200949377810e+00,1.528860711197862265e+01
2.063938006509328815e+01,4.585278542985304462e+00,1.427235321962503001e+01
2.095852440591579224e+01,4.472187883752375193e+00,1.209513677116652453e+01
2.011953345087390943e+01,4.099633201304632379e+00,7.478582601609604197e+00
2.056828847133289528e+01,4.291492866819085705e+00,9.758381227105777711e+00
2.146768976911220506e+01,4.346045113005915894e+00,9.607487938422737628e+00
2.138514382295902294e+01,4.463718038182276970e+00,1.146798028847162243e+01
2.129829063660880450e+01,4.511865864566479978e+00,1.230604497971671485e+01
2.117446538414012380e+01,4.365748428625998656e+00,1.062701869591699300e+01
2.173824290491119626e+01,4.414421960872956241e+00,1.035331206639756729e+01
2.185400418907246944e+01,4.288058828831429636e+00,8.351866520110062808e+00
2.241038651351180988e+01,4.514327150774805730e+00,1.120235836422093101e+01
2.225400240847040934e+01,4.629456435131570124e+00,1.319841285907126860e+01
2.291562605289779597e+01,4.677483247538324562e+00,1.323960366612256045e+01
2.248817443595446264e+01,4.658925079539813829e+00,1.341957878205978361e+01
2.124060196765823250e+01,4.343699176730472011e+00,9.815078887289329757e+00
2.090593806408834965e+01,4.174942939817198884e+00,7.690059889122260905e+00
2.096302851098890230e+01,4.192733263835729751e+00,7.877199886646227611e+00
2.031206311741301462e+01,4.138386273333143350e+00,7.810272584490296488e+00
2.098401912380871082e+01,4.218414238077252243e+00,8.233442275041653602e+00
2.102205992898546683e+01,4.221838050696617550e+00,8.272130053273951233e+00
2.150910526868870676e+01,4.225837686028493856e+00,7.791753154711330787e+00
2.239324176807107847e+01,4.232998906738950851e+00,6.959826565890222305e+00
2.069908140019465037e+01,4.162417641802620416e+00,8.035196480820824050e+00
2.033058131892006415e+01,4.114794928131373375e+00,7.464949249069598558e+00
2.135977423245208939e+01,4.227964447852493812e+00,8.016330958720601529e+00
2.174328298623653311e+01,4.564882209418634318e+00,1.316074854737333766e+01
2.245199598033907762e+01,5.403927646539273155e+00,2.672836904823877546e+01
2.305707622542800905e+01,5.436943226671337115e+00,2.673724977153143456e+01
2.231564827310399224e+01,5.443480950135804797e+00,2.772729122886395103e+01
2.173737996226527969e+01,5.121164975713852208e+00,2.224202473244685407e+01
2.151973741613548796e+01,4.483395559740552372e+00,1.190805847733028600e+01
2.169945475343798691e+01,4.735190292505505383e+00,1.551308831035107261e+01
2.249353421583948176e+01,4.741657968881188623e+00,1.534461606178932769e+01
2.206195911276349619e+01,4.730516055818804411e+00,1.505446475417342178e+01
2.385670761545548046e+01,4.663535250166364499e+00,1.219962104358126354e+01
2.277883512622369366e+01,4.262308747084099458e+00,7.256814743721410110e+00
2.175016510495135691e+01,4.288357223231553661e+00,8.453277079075322220e+00
2.217563938348978070e+01,4.485582975284809315e+00,1.093182484998449588e+01
2.268250323506241628e+01,4.581665837216418957e+00,1.193394089354728038e+01
2.379284182883775856e+01,4.607021371394543152e+00,1.110866348276835680e+01
2.366461080263000127e+01,4.598710880476218676e+00,1.157672073804170054e+01
2.359393283666796748e+01,4.475646379293731769e+00,9.316570609376165990e+00
2.386329841300434396e+01,4.363587713139178703e+00,7.343437916497824069e+00
2.264128766183223362e+01,4.266087413169554310e+00,7.205646190214419988e+00
2.234680156903695547e+01,4.242197204080294881e+00,7.140485126709834596e+00
2.252555943144141182e+01,4.289129092529124776e+00,7.636214313510889973e+00
2.383128304398141495e+01,4.375410765790769041e+00,7.553236776454895995e+00
2.387109971774840034e+01,4.404663248484481208e+00,7.926184713838093643e+00
2.394530167849974944e+01,4.427740073626159401e+00,8.202834573291955422e+00
2.410489804250347134e+01,4.631420709563645488e+00,1.120468634881389924e+01
2.437649398703943149e+01,4.684624758822838686e+00,1.176731367526299721e+01
2.565797931776477014e+01,4.751208061453845666e+00,1.146833290582566889e+01
2.558763304066120980e+01,4.742845037039808531e+00,1.140554953774194402e+01
2.586563445397669980e+01,4.561914781301265265e+00,8.223775075721952987e+00
2.432147092854155801e+01,4.427860088039083486e+00,7.819823730154269903e+00
2.488193472638556258e+01,4.461253272450018237e+00,7.736988396174949933e+00
2.601081444152281819e+01,4.531228387447421291e+00,7.620499086786018061e+00
2.492264469388987180e+01,4.447007050445125564e+00,7.457148568106613418e+00
2.579242998678452636e+01,4.581663759492148102e+00,8.604717898820195998e+00
2.574723338974040843e+01,5.229867778333820993e+00,1.977804261787379758e+01
2.714571609920690420e+01,5.351763438798155192e+00,2.118734207643751688e+01
2.711165161045781602e+01,5.439615338834991931e+00,2.220585814560195104e+01
2.881354482603409295e+01,5.489065258748526688e+00,2.127205110546054101e+01
2.750909426614558839e+01,4.841480105571372761e+00,1.096765309181257564e+01
2.665611974200232837e+01,4.607330557684456096e+00,8.132079559673954350e+00
2.652115519952757339e+01,4.585940256079726218e+00,7.925462098275584566e+00
2.650715303908748766e+01,4.567553124302402345e+00,7.959835601517289305e+00
2.651177640694900361e+01,4.599403973671480017e+00,8.140108362232178152e+00
2.678059815534139076e+01,4.725603647401197982e+00,9.869035520555426544e+00
2.677913115400303212e+01,4.929969204526891247e+00,1.326930739893124667e+01
2.764854918831347064e+01,5.031052721563979091e+00,1.411197549820729868e+01
2.914912030310266289e+01,5.010369386492962818e+00,1.214773734147949291e+01
2.663478791341419338e+01,4.857472281368496070e+00,1.220923740421217474e+01
2.630420176167855217e+01,4.584414037388992114e+00,8.131125001524601714e+00
2.641933298638713978e+01,4.537232480203533314e+00,7.280763025391952858e+00
2.618939362035006724e+01,4.565811421010566029e+00,7.942526910266543894e+00
2.738675747936364147e+01,4.590556216243733445e+00,7.088188353528804164e+00
2.795823840602372812e+01,4.909393360470333256e+00,1.171327454069113472e+01
2.799722937512238374e+01,5.519502869615151575e+00,2.258624356784826404e+01
2.787154708927121760e+01,5.519987039477027402e+00,2.290997292445823419e+01
2.896462944176208509e+01,5.548886910254894111e+00,2.226610693891728232e+01
2.869678737986949102e+01,5.412253849404899952e+00,1.993572785002730896e+01
2.762196704780259893e+01,4.684528227395925448e+00,8.339488531107713598e+00
2.750883654828180269e+01,4.648846486973827297e+00,7.884681704895398546e+00
2.911478032578729724e+01,4.727080518399068509e+00,7.447443059483106254e+00
2.931302794456767558e+01,4.743192363987033922e+00,7.509732138420977421e+00
2.804037104901270894e+01,4.700003320860816736e+00,8.149783809164558690e+00
2.857708620618057083e+01,4.736902473328741259e+00,8.167324298251946502e+00
2.958009852669454531e+01,4.787427153263458024e+00,7.930500592764084367e+00
2.951959936429728160e+01,4.773414860644174418e+00,7.755933148229453344e+00
3.121085627416447750e+01,4.848197355860706104e+00,7.220002817035032550e+00
3.151937280971753452e+01,5.037796854725552720e+00,1.007411485096890225e+01
3.057578248096024254e+01,5.072939309984475287e+00,1.168024691488225564e+01
3.231865280000945972e+01,5.188472621701009757e+00,1.186883383592764751e+01
3.125600368952477126e+01,5.115599824938207973e+00,1.170992021480669720e+01
3.133961461031067941e+01,5.022648667742324768e+00,1.001738276176459408e+01
3.195428903468670967e+01,4.962875024858464990e+00,8.361358491973259532e+00
3.072091314284224239e+01,4.855268698354244350e+00,7.851823827139861933e+00
3.210363242950338503e+01,5.013924233676171127e+00,9.055743254639562423e+00
3.251277347440639431e+01,5.474000212671993104e+00,1.693422054001409194e+01
3.322319897815562229e+01,5.544477782287807521e+00,1.752441443530438292e+01
3.327645178579456342e+01,5.549462288073524263e+00,1.756821364459876023e+01
3.272884182338759018e+01,5.519383589131950707e+00,1.755309802336969938e+01
3.230495559705390463e+01,5.136970727779804236e+00,1.096750722641054665e+01
3.377832735420367527e+01,5.083866695767857102e+00,8.513206523833932948e+00
3.358558762684649679e+01,5.057665664986733312e+00,8.265164446967821377e+00
3.330284916896209069e+01,5.040593113613742737e+00,8.257208981126641589e+00
3.439846575702310361e+01,5.079018014134977221e+00,7.775709081505201681e+00
3.369676824794311187e+01,5.027583897688939985e+00,7.625198664729936127e+00
3.274740500013610500e+01,5.002159422328383620e+00,8.207043725596877337e+00
3.440148126898760950e+01,5.093719529915603061e+00,8.015314698458702480e+00
3.401412871264564330e+01,5.006822845344991890e+00,6.952242065898946777e+00
3.341804300520889370e+01,5.023496029296905974e+00,7.838852854593963748e+00
3.370375782274896892e+01,4.998093145954205063e+00,7.134723382736332553e+00
3.471445031199235132e+01,5.106950035942835697e+00,7.959627690146517054e+00
3.503604394252741372e+01,5.121967974732357654e+00,7.859847479711584484e+00
3.652883548845290562e+01,5.333663497745379622e+00,1.005419060330853043e+01
3.699959693938646410e+01,5.355442428176332648e+00,9.959203158233110642e+00
3.793004844215507632e+01,5.390304698250011128e+00,9.607907152163500442e+00
3.767310146173974772e+01,5.344742788401465994e+00,9.053334542157264409e+00
3.726925091740624651e+01,5.256112574321216258e+00,7.927655122328239656e+00
3.688968655532613639e+01,5.220780155734585648e+00,7.685982961300678262e+00
3.787859442908469987e+01,5.381948148316611835e+00,9.525428206677521104e+00
3.872216819890885375e+01,5.600703132386110283e+00,1.270166765580959378e+01
3.833475380240701469e+01,5.585462059756193476e+00,1.283778823267239311e+01
3.833084763323971345e+01,5.558993558005850488e+00,1.232195465621514785e+01
3.697133470215270989e+01,5.422982734611899502e+00,1.119705418023840870e+01
3.821625901207758602e+01,5.271540744361555397e+00,7.189217259559320894e+00
3.839789044851198696e+01,5.283296758896029566e+00,7.246424652071195460e+00
3.797076748289733672e+01,5.262648804985268214e+00,7.316654175182245368e+00
3.882515320533213554e+01,5.336188068064583234e+00,7.732211509253250625e+00
3.782090995573997816e+01,5.282966609974240058e+00,7.817570012394130075e+00
3.876207659646095749e+01,5.331814843034687001e+00,7.698952427076863003e+00
3.898425291801586212e+01,5.359542160169440628e+00,7.987735770147615710e+00
3.946189406951039302e+01,5.360126664499938798e+00,7.506918522288325235e+00
4.047982572117125954e+01,5.398745526623674351e+00,7.136625260225139655e+00
3.942655268075368724e+01,5.366752656313994230e+00,7.669129532307690233e+00
3.991292681583512092e+01,5.387885119348496232e+00,7.533803546574742604e+00
4.036983032529983006e+01,5.399882975784546346e+00,7.276334042801322788e+00
4.090709502197928060e+01,5.451164663147143763e+00,7.667064033936361156e+00
4.135791541648136160e+01,5.461795521421987765e+00,7.381285793800844708e+00
4.111849318985013468e+01,5.475234372121889237e+00,7.858239263427220678e+00
3.959876461394647862e+01,5.378687787991953684e+00,7.693579296180265814e+00
3.961070310324255672e+01,5.406058585311962261e+00,8.150326198764181740e+00
4.109991061004499358e+01,5.495283090492323552e+00,8.260402392014748685e+00
4.084469612420228657e+01,5.501843896744641249e+00,8.650800708667260253e+00
4.234457230053930488e+01,5.548085992860047000e+00,7.963008654417082610e+00
4.152269375315541566e+01,5.496012629297863938e+00,7.838575288548078390e+00
4.235538897473557540e+01,5.527108865687029748e+00,7.586106555807500484e+00
