# ADU, ADU Uncertainty, Sky ADU
1.274171128486154194e+05,3.635769131734424491e+02,7.050748344842427286e+03
1.274870320126803126e+05,3.637503035020191078e+02,7.147526435494507496e+03
1.291241417132099596e+05,3.659668430919090270e+02,7.140249943136622278e+03
1.294613938213815272e+05,3.664729683486667682e+02,7.195258999184614368e+03
1.278592197039978928e+05,3.645017172425512513e+02,7.430844833684541300e+03
1.266753717701782152e+05,3.627529222381031104e+02,7.298473813962327768e+03
1.262964194289217558e+05,3.620569515156434477e+02,7.087065495512099005e+03
1.282189633502457873e+05,3.649165356698320011e+02,7.335725214594254794e+03
1.291011060199180356e+05,3.659786333328292471e+02,7.165937611470754746e+03
1.284197118576567736e+05,3.651727770005097682e+02,7.322639814116003436e+03
1.273913917648238858e+05,3.642367750933661910e+02,7.932462132065615151e+03
1.270482486186210444e+05,3.639096877437671651e+02,8.068633699413163413e+03
1.277399277154306910e+05,3.643427890632835897e+02,7.451612863527119771e+03
1.266128743648802774e+05,3.624878692135853839e+02,7.091698151821646206e+03
1.226687837883106113e+05,3.571989911381354545e+02,7.334410333554743374e+03
1.185449280673922767e+05,3.504630532494070962e+02,6.295716099297468645e+03
1.159869448650246777e+05,3.462118342104710678e+02,5.666812793483974019e+03
1.172237809686767578e+05,3.479669047965396089e+02,5.650932673742888255e+03
1.205055512447384244e+05,3.532524857435439003e+02,6.326999621678749463e+03
1.239793084088991891e+05,3.587161096573380519e+02,6.953818795423380834e+03
1.271882954074557929e+05,3.634629365800791447e+02,7.334194830908068070e+03
1.274464038938759477e+05,3.641359909250577402e+02,7.682780149317031828e+03
1.249749700711305341e+05,3.615605195305722077e+02,8.159959859734010934e+03
1.224098149943944882e+05,3.571414971957800049e+02,7.713509508928053947e+03
1.203617061339670472e+05,3.539115596387077858e+02,7.297043698505604880e+03
1.202152434144937288e+05,3.534458056693610501e+02,7.008672001773338707e+03
1.217317940270266263e+05,3.554983639753512534e+02,6.884508174698833500e+03
1.222240645780459308e+05,3.556542495770320329e+02,6.253082814096870607e+03
1.229631300083036913e+05,3.566449780527730127e+02,6.208066799684187572e+03
1.227636857678224915e+05,3.563784642754038714e+02,6.227890513530893259e+03
1.225607676541261317e+05,3.562944055055162380e+02,6.460352431665723088e+03
1.227455460589991562e+05,3.566573686356647386e+02,6.570362305580432803e+03
1.218815428264090006e+05,3.552492468755005461e+02,6.349399497925780452e+03
1.199293972937354265e+05,3.524950476764798850e+02,6.361439018314169516e+03
1.200029201373472752e+05,3.527385589017196708e+02,6.525674025308409000e+03
1.210236880342656223e+05,3.540629913943261045e+02,6.378490709146874906e+03
1.226769931434641767e+05,3.562400631349548235e+02,6.190842291759010550e+03
1.223704977499504748e+05,3.560087188275373364e+02,6.427663226511552239e+03
1.202592925534160022e+05,3.529702928091516014e+02,6.383462331429927872e+03
1.194210782379449229e+05,3.516617378926965785e+02,6.274213622327534722e+03
1.198314602226694260e+05,3.521867698059567715e+02,6.171934562713091509e+03
1.212821185528357601e+05,3.542743508669700532e+02,6.212904431525153996e+03
1.221725397933323693e+05,3.558841451402976190e+02,6.621590806281312325e+03
1.229730303532506223e+05,3.576385368659565529e+02,7.349573827007818181e+03
1.223289028244399960e+05,3.570113957401271136e+02,7.684484842001956167e+03
1.235275527146143431e+05,3.591485076487268771e+02,8.272406274777105864e+03
1.246787006536769477e+05,3.610953485449354048e+02,8.662056785532760841e+03
1.249083851971205440e+05,3.615294205122968378e+02,8.782801788998975098e+03
1.237440983776755165e+05,3.593731652470765425e+02,8.148139972878516346e+03
1.220123964205494267e+05,3.568886301276460813e+02,8.108278897272083668e+03
1.214409180412754940e+05,3.560127652464185530e+02,7.987237713020724186e+03
1.219319504198949289e+05,3.563540222237848525e+02,7.569544421944679016e+03
1.223994324041714135e+05,3.570692307453920193e+02,7.646066006091922645e+03
1.224268465362124698e+05,3.577853715730757358e+02,8.443420778019062709e+03
1.229915198436717183e+05,3.591118524480004339e+02,8.529764774174378545e+03
1.211875051247095980e+05,3.556686708455894177e+02,8.038347425055087115e+03
1.210884665946868481e+05,3.553847046120786217e+02,7.842397494071207802e+03
1.204581361503104417e+05,3.545482205921565537e+02,7.932875127496225105e+03
1.207597417195161397e+05,3.547942255359685646e+02,7.690562188257887101e+03
1.216323016944297560e+05,3.559073485996917725e+02,7.550067251620089337e+03
1.212703194748856185e+05,3.552817599555755805e+02,7.413204812389411018e+03
1.204436602545156784e+05,3.539192418290243722e+02,7.211833156810411310e+03
1.191143595101460378e+05,3.516576704902844313e+02,6.740333244440550516e+03
1.179974479036261328e+05,3.497147418346945074e+02,6.341640760238691655e+03
1.184748123358301236e+05,3.502994919248553174e+02,6.265872888555205463e+03
1.184943395795444958e+05,3.507074203340429221e+02,6.243370454365584010e+03
1.182659067146796588e+05,3.499387345163177088e+02,6.157490087440545722e+03
1.165462863155546511e+05,3.472138472198263344e+02,5.910831695745167053e+03
1.145231412422309659e+05,3.441777732727995840e+02,5.773076909007085305e+03
1.132997226688136579e+05,3.420693261145377164e+02,5.440189195250574812e+03
1.136761036027135269e+05,3.428728861872178868e+02,5.697387936616943080e+03
1.156791933746560680e+05,3.460586543435998692e+02,5.999652230502926614e+03
1.168658230804383202e+05,3.477617425624451926e+02,5.973010179537584918e+03
1.159719851725136832e+05,3.463226203617194869e+02,5.842374297017958270e+03
1.139163703528407932e+05,3.434905220640461039e+02,6.023646234643009848e+03
1.127353243589992489e+05,3.419072290534641638e+02,6.160695588869131825e+03
1.139862655321149505e+05,3.434698015576439047e+02,5.859360565696500089e+03
1.145332420372107008e+05,3.440825277856318394e+02,5.673376852651680565e+03
1.144996757902383106e+05,3.442456675514704898e+02,5.889346558865039697e+03
1.132628509026157844e+05,3.426325415588819965e+02,6.108140415724759805e+03
1.132805930412300368e+05,3.424182164249481843e+02,5.837357267414312446e+03
1.145714267921571591e+05,3.442027431861033619e+02,5.723131181548103086e+03
1.147290946796029602e+05,3.443523445824238820e+02,5.658655688616119733e+03
1.147460818236419873e+05,3.445634065453958215e+02,5.830316408851363121e+03
1.145909321774058481e+05,3.444396531129895607e+02,5.945586513606737753e+03
1.146404033614424843e+05,3.444192425424322437e+02,5.470385205195142589e+03
1.131717107189261442e+05,3.419809346007999125e+02,5.518575764767647343e+03
1.123767210398501047e+05,3.410855168307242593e+02,5.822089038132373389e+03
1.119679603641360882e+05,3.409284437542199839e+02,6.191625070081787271e+03
1.125528775268851896e+05,3.413568722975093124e+02,5.844932210388458770e+03
1.130565302074785723e+05,3.419260705291102340e+02,5.643398624121861758e+03
1.113688351924980961e+05,3.397235023320628216e+02,5.994438150013055747e+03
1.106872789356062858e+05,3.387691223449791096e+02,6.020477081623866979e+03
1.120109072928172391e+05,3.406851509376899685e+02,5.987939612743327416e+03
1.136950683637040056e+05,3.432529211915471024e+02,6.084300242308567249e+03
1.146134536455855414e+05,3.453620336404105728e+02,6.525011354419738382e+03
1.154365026574415388e+05,3.466272973122312919e+02,6.601765496003983571e+03
1.141006412619308394e+05,3.438813308452799902e+02,6.135900261741953727e+03
1.114178366984893801e+05,3.396385626278421910e+02,5.794836494132785447e+03
1.094081828372115851e+05,3.364719128420704806e+02,5.592293395953300205e+03
1.100313848448983190e+05,3.375994506810062035e+02,5.798563752902758097e+03
1.112498552860990021e+05,3.393821074877222941e+02,5.772599747734492666e+03
1.126980090411527344e+05,3.418608060092596475e+02,6.162834861246403307e+03
1.138834738690515806e+05,3.437801652420172900e+02,6.405963501718674706e+03
1.124184450148271135e+05,3.415233421559053681e+02,6.242616382985142081e+03
1.106640855705173453e+05,3.384554899449063896e+02,5.709938479831259428e+03
1.086209482112927362e+05,3.350219120407853097e+02,5.283340574357155674e+03
1.074377674404104764e+05,3.329013658393729997e+02,4.943798036020196378e+03
1.070171662630347710e+05,3.320343250045636978e+02,4.663737387468218003e+03
1.072429285556330578e+05,3.321445109506899485e+02,4.417948583376611168e+03
1.050430621321906656e+05,3.292869822651776417e+02,4.926406354865140202e+03
1.050664069853314577e+05,3.295966461601493620e+02,5.216598723104234523e+03
1.069877224837097747e+05,3.324232361949729579e+02,5.161175954947289938e+03
1.090744704909658467e+05,3.358300161865273594e+02,5.421869966700365694e+03
1.111618332517547678e+05,3.392544292870909999e+02,5.790169739916232174e+03
1.110518816658361757e+05,3.391058659241560349e+02,5.830392349808760628e+03
1.112479023581965012e+05,3.395948333510678481e+02,6.013191494736874120e+03
1.114116205955062323e+05,3.400167709417656852e+02,5.829054265797093649e+03
1.111781539071137086e+05,3.392070647918532700e+02,5.696931221283862214e+03
1.099479141410057491e+05,3.371668687601621741e+02,5.459800806778208425e+03
1.069617959653334692e+05,3.323077686212687354e+02,5.079075975368039508e+03
1.049067185664405843e+05,3.289435722735958052e+02,4.779473973721253060e+03
1.025138564253566583e+05,3.250725147408296039e+02,4.571214065069973003e+03
1.018347611202570988e+05,3.241771436328203890e+02,4.732654655983501470e+03
1.038510879103667103e+05,3.274034461439545112e+02,4.870368487910368458e+03
1.056156692733738018e+05,3.306237571449957500e+02,5.086299222815056964e+03
1.080695570171589934e+05,3.342781849963153036e+02,5.371031859689896010e+03
1.086729758583166840e+05,3.353511044121843838e+02,5.593696879325855662e+03
1.086402634621891775e+05,3.359605163118104656e+02,5.894738700079848968e+03
1.089994538465551450e+05,3.364123053826725709e+02,5.806102955942271365e+03
1.081893451599413092e+05,3.349597403055163909e+02,5.924594411889420371e+03
1.078423542399695143e+05,3.344095668089549349e+02,5.524000132347950057e+03
1.076236575520867191e+05,3.336677686482273089e+02,5.435705257637587238e+03
1.068144127713104972e+05,3.318958465712355519e+02,4.876373278539621424e+03
1.041741288119971578e+05,3.275725955616576357e+02,4.517671913937640056e+03
1.027364130921380711e+05,3.252657800489618012e+02,4.446328375057369158e+03
1.019324733625010413e+05,3.239986209432698274e+02,4.398239689827251823e+03
1.027241224968013121e+05,3.252801485754261535e+02,4.481396013952595240e+03
1.050198344611048378e+05,3.292486308038965035e+02,4.920969623939678968e+03
1.068679944749856077e+05,3.322987176890763976e+02,5.189729888630196911e+03
1.065052288332612807e+05,3.318127991622220634e+02,5.256773066044138432e+03
1.055940007179621753e+05,3.304373436160457800e+02,5.262529734846028077e+03
1.049000817251150147e+05,3.295139105034126032e+02,5.404412273869860655e+03
1.046842582558635040e+05,3.294479896547682642e+02,5.684916582115974052e+03
1.065320242575991433e+05,3.323307722290161337e+02,5.772196935523453249e+03
1.070728897100927861e+05,3.332840215531519448e+02,5.923016342925171557e+03
1.066997542168628861e+05,3.328172569280876019e+02,6.042410779402281150e+03
1.056470142682887090e+05,3.310047928890419939e+02,5.790504714316855825e+03
1.045739806196988065e+05,3.292244476255922336e+02,5.663262894000279630e+03
1.040386929160532600e+05,3.284069672733645575e+02,5.638343883796984301e+03
1.042216052357836888e+05,3.290844516845508565e+02,6.056874036821675872e+03
1.061230394238088047e+05,3.320089925091062355e+02,6.111573776480046035e+03
1.064581393890390027e+05,3.329197926114298411e+02,6.548426809490653795e+03
1.066316172148727492e+05,3.333481532192781174e+02,6.745272940406537600e+03
1.065540321535587427e+05,3.331388679117576430e+02,6.627465760442196370e+03
1.062365007682248543e+05,3.321918844609875805e+02,6.109747350359344637e+03
1.054396406494381954e+05,3.309268046255604077e+02,6.059848857159836371e+03
1.054879180612393393e+05,3.307631082868324484e+02,5.786774756823378993e+03
1.046425892899740138e+05,3.294319022983861487e+02,5.740649652262826748e+03
1.052691937620823010e+05,3.305147458086202619e+02,5.518866964569004267e+03
1.048430368035557185e+05,3.295986723460605390e+02,5.590323740261513194e+03
1.037501541256377968e+05,3.278223791100799076e+02,5.470529335819788685e+03
1.026270630884069542e+05,3.261467670599099051e+02,5.526062523573906219e+03
1.025447836297784816e+05,3.263504067633732575e+02,5.520789151899510216e+03
1.031990871749670041e+05,3.271617303935994983e+02,5.706961430276216561e+03
1.041741625492870517e+05,3.291062566557610012e+02,6.174940014664324735e+03
1.042785697395988973e+05,3.294465661322823280e+02,6.359020499209296759e+03
1.035031274414337240e+05,3.283261869764380094e+02,6.468944485372817326e+03
1.037970225704360055e+05,3.285206093811872847e+02,6.153728226695224294e+03
1.037140057560032437e+05,3.281178728771863007e+02,5.853330433308881766e+03
1.036608329959544644e+05,3.283031188815627388e+02,5.768244647443792019e+03
1.036079735113596107e+05,3.276138509090769162e+02,5.480033662752370219e+03
1.032442884514979378e+05,3.270277959750244463e+02,5.464537652998204976e+03
1.032847906944974384e+05,3.269828291427315321e+02,5.334743906010899082e+03
1.018906437631695881e+05,3.247827076836957190e+02,5.292349204999458379e+03
1.026218277212827961e+05,3.258269004315071697e+02,5.193134560994742969e+03
1.018896416253051575e+05,3.245133042599596820e+02,5.032291619929071203e+03
1.013851786506213684e+05,3.238962799973542701e+02,5.181624469553246854e+03
1.016874709308657038e+05,3.241912892553766028e+02,4.988986751368206569e+03
1.016988255357027374e+05,3.242421995222247233e+02,5.034106666961140036e+03
1.010134671713638527e+05,3.232096941390406641e+02,5.054759524468344352e+03
1.006591185425027215e+05,3.229450576805511446e+02,5.353427659486518678e+03
1.004097486139054963e+05,3.228221088295531445e+02,5.294290994755268912e+03
1.009103654006298166e+05,3.231998658498563373e+02,5.210793314404423654e+03
1.009949073397953907e+05,3.233986613648073103e+02,5.295614251539027464e+03
1.007999682179456722e+05,3.235135195793095022e+02,5.381438063600657188e+03
1.009495713687763637e+05,3.234059681068955001e+02,5.363561920371791530e+03
1.006777050009092782e+05,3.229674851050971256e+02,5.347266458849350784e+03
1.012572037536401913e+05,3.242662374391042590e+02,5.426422312052302004e+03
1.010989011192173784e+05,3.234816220951501009e+02,5.198523267953405593e+03
9.990249320447622449e+04,3.215342995001217332e+02,5.108821310193430691e+03
1.000137806021035067e+05,3.216060049724883925e+02,5.015050931292776113e+03
9.987686598152048828e+04,3.214983511884653353e+02,5.151127788542390590e+03
9.951569483265881718e+04,3.210708649531321726e+02,5.257039739895149069e+03
1.002326309457256430e+05,3.225038916837902434e+02,5.594156542300589535e+03
1.003766768850442750e+05,3.226889922209263659e+02,5.551102184643167675e+03
9.971034291923567071e+04,3.216054233822715673e+02,5.501425877756569207e+03
9.989432318108524487e+04,3.219551694723292030e+02,5.234142844720128778e+03
9.894863616167240252e+04,3.199466416092641907e+02,5.011459816103468256e+03
9.891578739347092051e+04,3.197461402284496899e+02,4.853089400336472863e+03
9.833930208772463084e+04,3.185732334240442469e+02,4.577166540249156242e+03
9.681382341490359977e+04,3.159344544866031015e+02,4.346383341662454768e+03
9.496269976124566165e+04,3.128735454258964523e+02,4.235895793788115043e+03
9.460592239224705554e+04,3.123699222963582542e+02,4.305133465189420349e+03
9.439827626360200520e+04,3.119236864991904667e+02,4.191972707930907745e+03
9.502798789027318708e+04,3.127406672226259730e+02,3.997667855961071837e+03
9.530711988368449965e+04,3.133477662480982531e+02,4.172276119428367565e+03
9.472179650804452831e+04,3.126105367139482496e+02,4.364330477518859880e+03
9.427544446295894159e+04,3.117256939176750166e+02,4.190816389128408446e+03
9.486779798683094850e+04,3.126978637911717556e+02,4.213142410191422641e+03
9.565088412847780273e+04,3.138831535212041786e+02,4.144650750377995791e+03
9.466609661075079930e+04,3.122868452764406015e+02,4.124515213387437143e+03
