# ADU, ADU Uncertainty, Sky ADU
4.073498256695205555e+01,5.288150457199900956e+00,8.974910137878792327e+00
4.013625956993552535e+01,5.218392739655020485e+00,8.990122896903075755e+00
4.301834201714144257e+01,5.359095615171779237e+00,6.917890736372477534e+00
4.398977662354488416e+01,5.341336122117340324e+00,5.164532928529414590e+00
4.591050137338664427e+01,5.446030327563601503e+00,4.992625117540475443e+00
4.727518709508603934e+01,5.525355891282929477e+00,4.958796171139930209e+00
4.644683260228536881e+01,5.538768258841891168e+00,7.155898997430606201e+00
4.526745362684918916e+01,5.623791063885701824e+00,1.365446366677617362e+01
4.486020776609081651e+01,5.641084725992147497e+00,1.477092489572010692e+01
4.576006084620371439e+01,5.731076913369194337e+00,1.444202431862985136e+01
4.637515186719959104e+01,5.680040890538499809e+00,1.293228487045908892e+01
4.673647219417355103e+01,5.545844399707423378e+00,5.923560731415148162e+00
4.746827031012910680e+01,5.519911466772776443e+00,4.660448466721145877e+00
4.687124739288084641e+01,5.494561042695049302e+00,4.655214349449640743e+00
4.564568660879181294e+01,5.432839981562603171e+00,4.408340912499563835e+00
4.567709953662440370e+01,5.437157086625474811e+00,4.488658830195964455e+00
4.560689315014798240e+01,5.417383272010511952e+00,4.572325679245614616e+00
4.408465463705342557e+01,5.347060828164921453e+00,4.470565793292984758e+00
4.406897161444709354e+01,5.345116978231263083e+00,4.447985196457767465e+00
4.444246573504779718e+01,5.352142542790003787e+00,4.485735335691576786e+00
4.529211743043524052e+01,5.419175638369082115e+00,4.723802244968372754e+00
4.622050232586836671e+01,5.460895361926645819e+00,4.900419721692079733e+00
4.559426433045577198e+01,5.449086580391528933e+00,4.858821635946697803e+00
4.449276620962479001e+01,5.352381480950433534e+00,4.684233531986495613e+00
4.494901311747909034e+01,5.435956341315352880e+00,4.747499879334765360e+00
4.589350610857319879e+01,5.438778927117670747e+00,4.929729669144888859e+00
4.768377841537205342e+01,5.536490778098478671e+00,4.543557409423955917e+00
4.987455270127732376e+01,5.656130934262898258e+00,4.630313712967600637e+00
4.880428114698200659e+01,5.628436937657429695e+00,5.076241669312405946e+00
4.844995586387692299e+01,5.642119707743434631e+00,5.061570863458740632e+00
5.002198812569339736e+01,5.694360991413764062e+00,5.822656775019686037e+00
5.001674474170963691e+01,5.759040230659991266e+00,7.089898527575050124e+00
5.142692634754334335e+01,5.828242975595050446e+00,7.082592656526088604e+00
5.129300823235337248e+01,5.825998633600586452e+00,7.262647105062897346e+00
5.131599037823890797e+01,5.800023978482649056e+00,6.112683974367670636e+00
5.048575132849019553e+01,5.694635407045474551e+00,4.867365361876613505e+00
5.022527216193885380e+01,5.684387700792902898e+00,4.870868696111424256e+00
5.172232982007260915e+01,5.783736137722243598e+00,5.594221176876938095e+00
5.189737049549235337e+01,5.894637664974375468e+00,8.874132907831690176e+00
5.288595987237302865e+01,5.964303124524103161e+00,9.027910803326033573e+00
5.289781922328780439e+01,5.927654946419047555e+00,9.406477011132935218e+00
5.221600639987913439e+01,5.882906458326994326e+00,8.200550626581781799e+00
5.233732232843061638e+01,5.809975994380629949e+00,5.510622363527851952e+00
5.196943154413994392e+01,5.796694881215918471e+00,4.838372323663226560e+00
5.276329030559848832e+01,5.831365813965667222e+00,4.724148257448676169e+00
5.304572953320584361e+01,5.842826782426830512e+00,5.186058725967522598e+00
5.292915327767716605e+01,5.833073150969595666e+00,4.364094393474906575e+00
5.232199677295341900e+01,5.784986371075903300e+00,4.572344778579306990e+00
5.274719565057203141e+01,5.822849555916837616e+00,4.347526716336151509e+00
5.304950517859675330e+01,5.825463985478903872e+00,4.652304429076739467e+00
5.391682935635608942e+01,5.895378089377403263e+00,4.850879130099678527e+00
5.292936595874261485e+01,5.830876733976032789e+00,4.745501187192459724e+00
5.125669427218794993e+01,5.746938782389793055e+00,4.609711447180699473e+00
5.048932794626012566e+01,5.709757415351727872e+00,4.746969453427265506e+00
5.165602220997516270e+01,5.754901085813490802e+00,4.387303480688673041e+00
5.295057978458051906e+01,5.838154358835542901e+00,4.496680919697706891e+00
5.414636395609325348e+01,5.924552992679186225e+00,4.470595518914787014e+00
5.471498392042600045e+01,5.922556648580893146e+00,4.360040387440409226e+00
5.461271289737369727e+01,5.914060644117378196e+00,4.244180416830233504e+00
5.233540211772773176e+01,5.795050969997867618e+00,4.253010966910094837e+00
5.157249174517511392e+01,5.734691378143928375e+00,4.179292522623616613e+00
5.146717018763440166e+01,5.735752630486924630e+00,4.313731538418990041e+00
5.009749426226713354e+01,5.665132161008290979e+00,4.548000051090082430e+00
4.916373434538812859e+01,5.614676837329825254e+00,4.426156506127981949e+00
4.892570542456263638e+01,5.597394791957790439e+00,4.544112797924175773e+00
5.140810403171019516e+01,5.748012850447367761e+00,4.377847641109737786e+00
5.319503235749296266e+01,5.872914154384861085e+00,5.367099548385401597e+00
5.532192325711863390e+01,5.985693249456411458e+00,5.322554394506057385e+00
5.458306322446463099e+01,5.942388701582596688e+00,5.926215508349454097e+00
5.529067638907323357e+01,5.985681825458551764e+00,5.517238986104354481e+00
5.529373258088902077e+01,5.938239018520743429e+00,4.492626113306084079e+00
5.498493971302657002e+01,5.925644766717381273e+00,4.490766228404267757e+00
5.501631177982037002e+01,5.967217766614781205e+00,5.226205590616038066e+00
5.458065508054102111e+01,5.975653685919365188e+00,6.296318621966030982e+00
5.380357796795308900e+01,5.910708988705376754e+00,6.272147100170019307e+00
5.437185065532327144e+01,5.957957183925180367e+00,6.202207585455964178e+00
5.388823817574750308e+01,5.882206278737727168e+00,4.829047341563073026e+00
5.365677048915590319e+01,5.868427866540519844e+00,4.388698086629934991e+00
5.555488846958366622e+01,5.963650205672130333e+00,4.172677097050319084e+00
5.714967585107652326e+01,6.050280244489056436e+00,4.456466129433039214e+00
5.737404702553546088e+01,6.042004575280455647e+00,4.390024396478352742e+00
5.706772048739705383e+01,6.041586193939223470e+00,4.298917851846834282e+00
5.436068074003527073e+01,5.903208990387883048e+00,4.215388269341695526e+00
5.302578375026236301e+01,5.817936879579217013e+00,4.557209174816903463e+00
5.396005478736374528e+01,5.863492547833172530e+00,4.011003008738168951e+00
5.466498990983722450e+01,5.913537360448110292e+00,4.399972378451683319e+00
5.740710126073597053e+01,6.058120003715619539e+00,4.177867941506566929e+00
5.931515263009278272e+01,6.163825791753919425e+00,4.511760729587607877e+00
5.877212734670597172e+01,6.112512814300546715e+00,4.392353759031797367e+00
5.784084747740072174e+01,6.077900532327868532e+00,4.206402817454332421e+00
5.629931205999882593e+01,6.000364580800365388e+00,4.121064400439893305e+00
5.553160607403537341e+01,5.988166251648286753e+00,4.257310366294333903e+00
5.474987970685916139e+01,5.917072408788149218e+00,4.198859721417866453e+00
5.537185166280944770e+01,5.954674913339636610e+00,4.185599728432600308e+00
5.512146955689693328e+01,5.935844545414356688e+00,4.070421388119220829e+00
5.403957730729913322e+01,5.865508119853132918e+00,4.086137471669135657e+00
5.378028968609336857e+01,5.861180646436265462e+00,4.198897604070323197e+00
5.477047026384458661e+01,5.924813980617376075e+00,4.504298184723904086e+00
5.649696930114039617e+01,6.018377797065044277e+00,4.390112071175440001e+00
5.741774587449703660e+01,6.064340392687218362e+00,4.359404505813213149e+00
5.699998260249603277e+01,6.044375845645337364e+00,4.517918029479259800e+00
5.733974114714172998e+01,6.062595666724546639e+00,4.435027212395422858e+00
5.793415699240726013e+01,6.091390978368649733e+00,4.504812192847181151e+00
5.956931057307198074e+01,6.154085343618761250e+00,4.464903773525331410e+00
5.834059810483199016e+01,6.107499426254278774e+00,5.061668288081159872e+00
5.635977220691241030e+01,6.023525279766224649e+00,4.799795328244210957e+00
5.499787474417681921e+01,5.940957980777251457e+00,4.879959786826553625e+00
5.377824593806765563e+01,5.855021177168685753e+00,4.449584541076490041e+00
5.424267993546155253e+01,5.892741411383187966e+00,4.172532666146058666e+00
5.589073585666563559e+01,5.972029883031329867e+00,4.618657972806442302e+00
5.757981712085403814e+01,6.063695309210836548e+00,4.995141755593275334e+00
5.820634983494636572e+01,6.105678895878374313e+00,5.263325942590380890e+00
5.856102538721361839e+01,6.139577070244427226e+00,5.165210360107665544e+00
5.928714884561146192e+01,6.172341102107377964e+00,4.972734150929723818e+00
5.895525120406836095e+01,6.122961265126346753e+00,4.447584304417206980e+00
5.804073705820498219e+01,6.089124420240379365e+00,4.140475088835120943e+00
5.838965055524413827e+01,6.114096677102263122e+00,4.395406482808301263e+00
5.704787146083633331e+01,6.035371956426325291e+00,4.176351745105453261e+00
5.648638074002303711e+01,5.985804777353641803e+00,4.082963575263828915e+00
5.588298194018837961e+01,5.957362149584422006e+00,4.063763755330677796e+00
5.465711955576612269e+01,5.890440290309461702e+00,3.929001538632487023e+00
5.487279306806664891e+01,5.923715527615784460e+00,4.014904743173580037e+00
5.765858861288843684e+01,6.047027058321480020e+00,4.027275002713068375e+00
5.876587911056719093e+01,6.107876506160438979e+00,4.226673774896185343e+00
6.111849249262937178e+01,6.234592816189135966e+00,3.972499227143333478e+00
5.973066420652114061e+01,6.178940595691926774e+00,4.419758968929053289e+00
5.948470277864485212e+01,6.141046299537983089e+00,4.117021096610256947e+00
5.944687635487220945e+01,6.142356121115439826e+00,4.242801449362946897e+00
5.958203246208962156e+01,6.162492856395834551e+00,4.106821629482852565e+00
6.070771069622561811e+01,6.226052363919705179e+00,4.284770586561416295e+00
5.976053157457325682e+01,6.166948813073060087e+00,4.314997119310956641e+00
5.985505149195869734e+01,6.183145842903917888e+00,4.255575537075682924e+00
5.855796101799359832e+01,6.088831023591139591e+00,4.005356446017649397e+00
5.786812357196362200e+01,6.056354073110222558e+00,3.978544293028964063e+00
5.823678879854628576e+01,6.107923148686775328e+00,4.443396530570850267e+00
5.868357965678834631e+01,6.129486371109675424e+00,4.413360358974906639e+00
5.903209051000139596e+01,6.142217236173500794e+00,4.253940237895187160e+00
5.991729989108728915e+01,6.167736355560476724e+00,4.322507710157454497e+00
5.980258484760739890e+01,6.155721903206888612e+00,4.191529571069624538e+00
5.814940037622464786e+01,6.080178924792561723e+00,4.360347466248313708e+00
5.639273094336373049e+01,5.981643270094690656e+00,4.113941565077872120e+00
5.500053724440456193e+01,5.914824266325774182e+00,4.116506580745544319e+00
5.448225008436776307e+01,5.903699097177150357e+00,4.273032610462236036e+00
5.656532373276232306e+01,6.011771171364394206e+00,4.052909086892099388e+00
5.752600797603039950e+01,6.059727817596370691e+00,4.116710010542242060e+00
5.675807676961609616e+01,6.024130646296209868e+00,4.230877341506952050e+00
5.450175679754735825e+01,5.922884897236306401e+00,4.624368372252456894e+00
5.507931065084250832e+01,5.928582266127395251e+00,4.561535530779827319e+00
5.346931318363094476e+01,5.854565436491366626e+00,4.634579865092844919e+00
5.467327973672550456e+01,5.930695953486642580e+00,4.588670438788613914e+00
5.563955939483091129e+01,5.972384748340230587e+00,4.411633913631181514e+00
5.594186562862552847e+01,5.966878746530122513e+00,4.615724500805848507e+00
5.530102080874598869e+01,5.942878973471868775e+00,4.797055266197042478e+00
5.423797094742976554e+01,5.898456480463346807e+00,4.931067681326465113e+00
5.396305300344014455e+01,5.871482928241081645e+00,4.597852611663198807e+00
5.268922757802500456e+01,5.814748680804655123e+00,4.352206845735964613e+00
5.274793610503976993e+01,5.790267724786480663e+00,4.039899116997375472e+00
5.231280816224678887e+01,5.799791438527392984e+00,4.344029260389289604e+00
5.412519084491786714e+01,5.885028793110459233e+00,4.106740436521794990e+00
5.368614753764852310e+01,5.859560898921682082e+00,4.024558439545605992e+00
5.346537354103977435e+01,5.824489752141570165e+00,3.795573152255232063e+00
5.286139041838227826e+01,5.802561847093960168e+00,3.911663112717806534e+00
5.350996819721763842e+01,5.851522304826556997e+00,4.066674198941502283e+00
5.308202396281704694e+01,5.812400325926435407e+00,4.103265115277809905e+00
5.319761731919681580e+01,5.832695805281439938e+00,3.897395367781011810e+00
5.317659866472124008e+01,5.833471094018702452e+00,4.044764116014421873e+00
5.186710892309391596e+01,5.767466986384976124e+00,4.063756069884030708e+00
5.199928039044988282e+01,5.773986867608162044e+00,4.046376711588920649e+00
5.298810905964027995e+01,5.826107636250164035e+00,4.281304323671138334e+00
5.354994200444423313e+01,5.859254046429283491e+00,4.158900048380783865e+00
5.312676919511299900e+01,5.839670418750331216e+00,4.339080663006729566e+00
5.277521857216722623e+01,5.820161169772288368e+00,4.211957064851295840e+00
5.320441111620033325e+01,5.837009277687430497e+00,4.025070992536051939e+00
5.396630990080675616e+01,5.871960895964160265e+00,3.865982065645628740e+00
5.463504752372043072e+01,5.899777957186824295e+00,3.718095584907141316e+00
5.386996117186920685e+01,5.871635803202646997e+00,4.182807658061546974e+00
5.347899635660170503e+01,5.882232525204377893e+00,4.456378756375354300e+00
5.471375233118252623e+01,5.918706207749988124e+00,3.887118031188179668e+00
5.521359675417556190e+01,5.934492337713312970e+00,4.383865830775280692e+00
5.551085075805207936e+01,5.966270977803605824e+00,4.430295631091760278e+00
5.589500706308854205e+01,5.978227053089911536e+00,4.077266958477697933e+00
5.515755952917649552e+01,5.939707989085317941e+00,4.144572145350964298e+00
5.298045806346229369e+01,5.807166662200113905e+00,4.219973421501729938e+00
5.136398745084300543e+01,5.728639423569624078e+00,4.250031728962710531e+00
5.037257959794216333e+01,5.662719947110566920e+00,3.919311981344568263e+00
4.837970559346661048e+01,5.571607738645518282e+00,3.913558060122070081e+00
4.847711996610765794e+01,5.584941592904941743e+00,4.082955784244948205e+00
4.910519391901775776e+01,5.586598400899164041e+00,3.660837745369259988e+00
4.913710448077983273e+01,5.604200052090795303e+00,3.979893353747035789e+00
4.986271933910397536e+01,5.653311781416146431e+00,3.854882720325333079e+00
5.067992386232504032e+01,5.716950480193582429e+00,3.954557445141142491e+00
4.814049692524765334e+01,5.570042951347799587e+00,4.374160991353438277e+00
4.860484873816348284e+01,5.590030392881883969e+00,4.024639236217254279e+00
4.825946927892168503e+01,5.602225765464757146e+00,4.206201071911636724e+00
4.880326465611562270e+01,5.599651322189299840e+00,4.464814655960341661e+00
4.928755076093990084e+01,5.608481182962896661e+00,4.097486622940474277e+00
4.939232945064561875e+01,5.636103966542260757e+00,4.231457711878684691e+00
4.804806323643555288e+01,5.587282630994192090e+00,4.113795594400454725e+00
4.611090960687156581e+01,5.435589151192238511e+00,3.963242550574304079e+00
4.570614860285628822e+01,5.424913624914816879e+00,3.652809196344186216e+00
4.604055483001450000e+01,5.409136506696188285e+00,3.419700894633470156e+00
4.571036300863064383e+01,5.397241430328542755e+00,3.666096103961421271e+00
4.596424357574311870e+01,5.417236660550015515e+00,3.736336899016344582e+00
4.610355201853294460e+01,5.526726488979525342e+00,6.737419053531654711e+00
4.657835501752222029e+01,5.668525163770338438e+00,1.277273013293461190e+01
4.568533946722141792e+01,5.829329962920783537e+00,1.611290427023346794e+01
4.424759597302386283e+01,5.661700156524268834e+00,1.708041118091963995e+01
4.403352614509212515e+01,5.652854196649759189e+00,1.703822120903887694e+01
4.285536932079312322e+01,5.707232386223737741e+00,2.241891654709839798e+01
4.352698126108288079e+01,5.754944734967941677e+00,2.290863874100222830e+01
3.850829048343678096e+01,5.537556987424420818e+00,2.563517093675342196e+01
3.494227158160671109e+01,5.281945590986337535e+00,2.355392254721456879e+01
