# ADU, ADU Uncertainty, Sky ADU
1.226690051705209044e+05,3.572075732705706628e+02,7.332706762392529527e+03
1.185451634687952028e+05,3.504653290381141915e+02,6.294077784979885109e+03
1.159872118462853832e+05,3.462252309898470912e+02,5.665969921359780528e+03
1.172241022852699534e+05,3.480044423807228213e+02,5.649579350182898452e+03
1.205058753204466047e+05,3.532905851033807494e+02,6.325810009668917701e+03
1.239794486206078582e+05,3.587218355494420052e+02,6.952832632799289058e+03
1.271355350951118307e+05,3.841646454354963112e+02,7.332882073388815115e+03
1.274471155729691236e+05,3.641420289879825418e+02,7.682077913427114254e+03
1.249751642510290549e+05,3.817528770740570394e+02,8.158263834113658959e+03
1.224101606885765214e+05,3.571555641836594077e+02,7.712256848493829239e+03
1.203625838691412646e+05,3.539181125495131255e+02,7.294993563457293931e+03
1.202135023356981837e+05,3.534607451989842275e+02,7.007048579281356979e+03
1.217317732967595512e+05,3.555003107504828677e+02,6.883194950301181962e+03
1.222253302233623108e+05,3.556620045230840788e+02,6.251198161244932635e+03
1.229640828334670223e+05,3.566645202796431704e+02,6.206242648558007204e+03
1.227653519769587729e+05,3.563989378415291185e+02,6.227284413226925608e+03
1.225617606744208460e+05,3.563138767595197578e+02,6.458637619603816347e+03
1.227463388022309518e+05,3.566635780563354956e+02,6.568483489097305210e+03
1.218816916060895892e+05,3.552545488641400198e+02,6.347855781615243359e+03
1.199298271284896182e+05,3.524971521975349447e+02,6.359445106441697135e+03
1.200034644311732700e+05,3.527450464137077120e+02,6.525087052572459470e+03
1.210239675537868316e+05,3.540648908218685733e+02,6.377051801839460495e+03
1.226777748056494602e+05,3.562432454757571350e+02,6.187898644520299968e+03
1.223708320847220166e+05,3.560112426083572359e+02,6.426255718800951399e+03
1.202596083631700021e+05,3.529844635157170956e+02,6.382046427115000370e+03
1.194214434735987161e+05,3.517008626776801634e+02,6.272240113024032325e+03
1.198314466410138994e+05,3.521958495709657200e+02,6.170513130158014064e+03
1.212823679936934495e+05,3.542885387041283138e+02,6.211401476677981918e+03
1.221728638534227939e+05,3.558985245087953331e+02,6.619698103630800688e+03
1.229734090144140209e+05,3.576406157812628521e+02,7.347895563861334267e+03
1.223293955855507083e+05,3.570172394527617143e+02,7.682594198525393040e+03
1.235279679887151433e+05,3.591888867350378973e+02,8.271436315554936300e+03
1.246836487589852186e+05,3.816804129589422701e+02,8.662118141225057116e+03
1.249081981965598679e+05,3.615343804897247537e+02,8.779964507387756385e+03
1.237432798457476747e+05,3.593900591766755497e+02,8.145417125510165533e+03
1.219672405317818775e+05,3.771571234323727708e+02,8.105871584905663440e+03
1.214408951141619618e+05,3.560179059870956166e+02,7.985613635856247129e+03
1.219335135004821786e+05,3.563649240735281296e+02,7.568995739188131665e+03
1.223989446330319042e+05,3.570867561112418684e+02,7.643912356945192187e+03
1.224262147535869008e+05,3.577898206557730987e+02,8.439055967586418774e+03
1.229917081010383699e+05,3.790355554292938791e+02,8.527915889888132369e+03
1.211003086841868935e+05,3.757786483104043214e+02,8.034315264153906355e+03
1.210887928116579715e+05,3.553993877728055395e+02,7.840720669991304021e+03
1.204580454803565081e+05,3.545885816658096701e+02,7.929294367132692059e+03
1.208073225737679895e+05,3.750007454064139552e+02,7.686937384496027335e+03
1.216326435858615441e+05,3.559220838329719641e+02,7.548163247647496974e+03
1.212694257872359885e+05,3.552989728857156706e+02,7.410423239368412396e+03
1.204084207458161982e+05,3.739464994399490365e+02,7.208466647877102332e+03
1.191151509467075666e+05,3.516608999188850930e+02,6.738422859075087217e+03
1.179972357188839815e+05,3.497165563889296891e+02,6.339118456069907552e+03
1.184751221950884647e+05,3.503398093610392721e+02,6.263471654901831243e+03
1.184943044051076140e+05,3.701210808536241643e+02,6.241058592265280822e+03
1.182662082457641663e+05,3.499407327419234548e+02,6.155552881309457916e+03
1.165464794588149671e+05,3.472538846874808200e+02,5.908694518854449598e+03
1.145234319129695505e+05,3.441922191913884603e+02,5.769830683766363109e+03
1.133000270123760420e+05,3.421089864581983306e+02,5.437762281800207347e+03
1.136763021758754476e+05,3.428871899684456253e+02,5.694242953275642321e+03
1.156794034567251801e+05,3.460731249245934009e+02,5.996991080043953843e+03
1.168662803266539850e+05,3.477645623368502470e+02,5.972558423978044630e+03
1.159721977219907130e+05,3.463629378052270340e+02,5.839496888284780653e+03
1.139165519750044623e+05,3.435310953598800552e+02,6.023704290259340269e+03
1.128195760705645225e+05,3.541360794329315809e+02,6.156611356931658520e+03
1.139853341439168726e+05,3.434874908052849491e+02,5.857109588112099118e+03
1.145330709565010766e+05,3.441228967708108257e+02,5.668799172738949892e+03
1.145000673701816413e+05,3.442604880943719650e+02,5.886878050509963941e+03
1.132631877159365395e+05,3.426471799366276514e+02,6.105919948044778721e+03
1.133013549532240577e+05,3.545368523830182426e+02,5.833947084392337274e+03
1.145727802558803523e+05,3.442241461366277804e+02,5.719767957856196517e+03
1.147294906967982533e+05,3.443932375618087462e+02,5.657142529157320496e+03
1.147459435843714455e+05,3.445697990343171568e+02,5.828890897056846370e+03
1.145915516002995137e+05,3.444427465962104975e+02,5.944299075992878898e+03
1.146404506295088504e+05,3.634032625118167630e+02,5.465760485722830708e+03
1.131720534070198337e+05,3.419861668803530961e+02,5.516044321902280899e+03
1.123768856247463846e+05,3.410911658530094428e+02,5.819391552687949115e+03
1.119690089792341314e+05,3.528006986826949287e+02,6.188605795396741087e+03
1.125538350943742844e+05,3.413777083950730002e+02,5.840396555480690949e+03
1.130571414453322359e+05,3.419336746363749171e+02,5.642881527245327561e+03
1.113693042357024533e+05,3.397651068696429206e+02,5.991214163219369766e+03
1.106884826978630445e+05,3.387805212113951825e+02,6.017408538493326887e+03
1.120112598580541526e+05,3.407000537630398753e+02,5.987288506153158778e+03
1.136962256310451194e+05,3.432644882658174197e+02,6.080409077759801221e+03
1.145994922871924791e+05,3.786567147287671560e+02,6.522069669750192588e+03
1.154366287590296561e+05,3.656871800107702484e+02,6.597511512052667968e+03
1.141015596535931691e+05,3.439023363674292000e+02,6.133078101295163833e+03
1.114206014028668869e+05,3.396622983625151733e+02,5.790403618171912058e+03
1.094085136629527988e+05,3.364867447073818312e+02,5.589466033978346786e+03
1.100316309258939727e+05,3.376014227861159611e+02,5.793920652614826395e+03
1.112497298409848299e+05,3.393886931400447793e+02,5.768856642646373075e+03
1.126985350190819736e+05,3.418671202924501245e+02,6.160759743245790560e+03
1.138842805087724410e+05,3.438234904467036586e+02,6.402310454580158876e+03
1.124085734140758286e+05,3.534193843281489649e+02,6.242907451243379910e+03
1.106645618248331739e+05,3.384617617529746099e+02,5.704286251614066714e+03
1.086212795057592157e+05,3.350272029639642710e+02,5.280223756697539102e+03
1.074378620888627775e+05,3.329419843897272813e+02,4.939236143667312717e+03
1.070187350382684526e+05,3.320474406548323145e+02,4.661803445051320523e+03
1.072455215946707176e+05,3.321595858840141773e+02,4.413560236203472414e+03
1.050433593108886125e+05,3.292921771900974477e+02,4.922058519402443380e+03
1.050667472541608295e+05,3.295987613122502466e+02,5.213534364053977697e+03
1.069880183335067268e+05,3.324643316978873031e+02,5.159250314583961881e+03
1.090746425021076866e+05,3.358319061810756807e+02,5.419392667576988060e+03
1.111621173034587264e+05,3.392696693623922783e+02,5.787769499585729136e+03
1.110522093731584609e+05,3.391480181443686206e+02,5.827326949507651989e+03
1.112481889104802976e+05,3.395969211732628992e+02,6.008453128065872079e+03
1.114117244263222674e+05,3.586246586055837611e+02,5.825662470042752830e+03
1.111784238311604277e+05,3.392098007081046944e+02,5.694164359770830742e+03
1.099495709042595117e+05,3.371765487084236383e+02,5.457064793807737260e+03
1.069614147232587420e+05,3.323491227598144633e+02,5.076070875217905268e+03
1.049063531432023592e+05,3.289453751882005577e+02,4.775848200351020751e+03
1.025139261103117169e+05,3.250782310356540847e+02,4.567334702019877113e+03
1.018350695639572950e+05,3.241823960464476500e+02,4.730496985862207111e+03
1.038514545988229511e+05,3.274186193134058271e+02,4.867353466435337396e+03
1.056170358056375699e+05,3.486928218436731299e+02,5.083653902184948493e+03
1.080697822882475157e+05,3.342801877722279187e+02,5.369464173024956835e+03
1.086731548317713023e+05,3.353934215339785396e+02,5.593384419502279343e+03
1.086399208334177820e+05,3.543049856824532640e+02,5.891313088250235523e+03
1.090007227661781508e+05,3.547797675522620011e+02,5.802876505727658696e+03
1.081901569702501729e+05,3.349666924817390736e+02,5.920346017798087814e+03
1.078438281318912486e+05,3.526596812556431360e+02,5.520129353736040684e+03
1.076248771670151182e+05,3.336769219176196657e+02,5.432380862967886060e+03
1.068146469714062550e+05,3.319382081567452474e+02,4.872454205591247955e+03
1.041743762209487613e+05,3.275778884530602681e+02,4.514525534792837789e+03
1.027370619811465003e+05,3.253088820970534130e+02,4.441842889591072890e+03
1.019323884727152472e+05,3.240132457202327032e+02,4.394527262687400253e+03
1.027242126542586193e+05,3.253217167913346657e+02,4.478112775109910217e+03
1.050188176523990551e+05,3.292548305569794707e+02,4.916231334312282343e+03
1.068396272789563809e+05,3.506819410722431485e+02,5.187869324016292012e+03
1.065569288339821069e+05,3.502955857301739115e+02,5.251527104854309982e+03
1.055936178909122391e+05,3.304425952355545064e+02,5.260170124773118914e+03
1.048998725281803199e+05,3.295194173321031030e+02,5.397769610895773440e+03
1.046855205813353241e+05,3.294570462253727783e+02,5.679960493079340267e+03
1.065322631237721507e+05,3.323328475037739622e+02,5.770502740990226812e+03
1.070730234680204303e+05,3.332913125210516796e+02,5.921678084565063727e+03
1.067000023880676017e+05,3.328329799109783380e+02,6.036568743302804251e+03
1.056473391849700420e+05,3.310103905862291640e+02,5.792313736610882188e+03
1.045742446070486913e+05,3.292674397675788782e+02,5.658897781048552133e+03
1.040383839097543241e+05,3.284272849328609709e+02,5.634600146964738087e+03
1.042215371366644686e+05,3.290867121457873168e+02,6.053240190473252369e+03
1.061569784713640547e+05,3.504782298930513207e+02,6.106213149789494310e+03
1.064584619795256731e+05,3.329254734416942938e+02,6.546224832355058425e+03
1.065628022919582290e+05,3.517479153751193053e+02,6.740912575950894279e+03
1.065542035282577708e+05,3.331408837724846990e+02,6.625949217585153747e+03
1.062365038836122403e+05,3.321943067983991114e+02,6.106763147687533092e+03
1.054399792094719451e+05,3.309428422947750050e+02,6.056110737566731586e+03
1.054894393923745083e+05,3.307728208303698807e+02,5.780663475598506011e+03
1.046434790001652727e+05,3.294441690643789684e+02,5.734429449299677799e+03
1.052690009535211284e+05,3.484217733406028401e+02,5.516275979766938690e+03
1.048433506379880710e+05,3.296043517316755924e+02,5.587042348605672487e+03
1.037511844686162221e+05,3.278315445858240764e+02,5.465530936397019104e+03
1.026285788997597119e+05,3.261601078922245165e+02,5.519452613144848328e+03
1.025447331473721279e+05,3.440202414579790684e+02,5.515094820268466719e+03
1.031993848630250723e+05,3.272056810683116623e+02,5.707572474753082133e+03
1.042017096409754304e+05,3.473484758089040838e+02,6.168409747298572256e+03
1.042188651416101347e+05,3.475563498514837875e+02,6.352451638241881483e+03
1.035034806502304564e+05,3.283705223481399003e+02,6.465691012674062222e+03
1.037522544091960008e+05,3.465889832678616926e+02,6.146839674916109288e+03
1.037142994437088637e+05,3.281235922699189018e+02,5.848402843058313920e+03
1.036608899720567861e+05,3.460404848523032229e+02,5.764130627214422020e+03
1.036084990842135885e+05,3.276171734075114159e+02,5.479951993985912850e+03
1.033305560678359325e+05,3.451860116559413427e+02,5.458357519120946563e+03
1.032254517075524345e+05,3.448782866135341578e+02,5.334563924799652341e+03
1.018572493268694525e+05,3.426096650279080222e+02,5.288568580645076509e+03
1.026228481677090749e+05,3.258400749168621360e+02,5.189398153849010669e+03
1.020037724844296754e+05,3.425738611894709607e+02,5.029590734807263289e+03
1.013855209218355158e+05,3.239126438485699282e+02,5.177871013845194284e+03
1.016880374551065470e+05,3.242040120779552694e+02,4.983127964207971672e+03
1.016991280392497283e+05,3.242584796429173366e+02,5.030014976105271671e+03
1.010140568738886359e+05,3.232167815622427725e+02,5.053071408148848604e+03
1.006593238745592389e+05,3.229479267287479161e+02,5.349725935484187175e+03
1.004098460703265300e+05,3.402095173155977363e+02,5.291692678340440580e+03
1.009115363868610148e+05,3.232097826138372056e+02,5.203567433886605613e+03
1.010588683872074325e+05,3.412642530273885768e+02,5.292496466234414584e+03
1.007999577982098708e+05,3.409244248219513338e+02,5.376954880735286679e+03
1.009502345627821051e+05,3.234148990415673097e+02,5.361980071815719384e+03
1.005915493508565996e+05,3.405373545861104390e+02,5.340993886609638139e+03
1.012569889266332466e+05,3.417035498535669262e+02,5.422007161824654759e+03
1.010992632786639442e+05,3.234840050566371588e+02,5.195656877310272648e+03
9.990261580285098171e+04,3.215371226646299192e+02,5.102574258654229197e+03
1.000140488519471983e+05,3.216224436554157364e+02,5.012350832623242241e+03
9.987714938910906494e+04,3.215434357595140682e+02,5.146068073274022936e+03
9.951561447575710190e+04,3.210733643407736508e+02,5.250149255466189061e+03
1.002320293951806525e+05,3.225145327227509711e+02,5.587522321224807456e+03
1.003769273849568417e+05,3.226956640615755987e+02,5.550884601245506929e+03
9.971169555301884247e+04,3.216155707627362972e+02,5.491997492604768922e+03
9.989418587855895748e+04,3.392278675299190809e+02,5.227110298590423554e+03
9.894941530046678963e+04,3.199598645298195265e+02,5.010465080136771576e+03
9.891592646445143328e+04,3.197490554417200883e+02,4.849676072075641969e+03
9.834117205161642050e+04,3.185850594351244354e+02,4.573160852328976944e+03
9.681359514638585097e+04,3.159368711897207618e+02,4.337281727917626995e+03
9.496426748543883150e+04,3.128850972647531421e+02,4.231389606602516324e+03
9.460611025856986817e+04,3.123720349783715733e+02,4.300788226705115449e+03
9.439826769124067505e+04,3.119327560508940564e+02,4.187671502884525580e+03
9.502784548437896592e+04,3.127432547474691091e+02,3.993161276119012200e+03
9.530726360344933346e+04,3.133716552449688493e+02,4.164645282549177864e+03
9.472208056540218240e+04,3.126163640049573473e+02,4.358411038594427737e+03
9.427612614466593368e+04,3.117358907806404318e+02,4.189245073273937123e+03
9.486793550191208487e+04,3.126999221026063083e+02,4.206181900111317191e+03
9.564142132208170369e+04,3.309235575778736802e+02,4.137103949329043644e+03
9.464135923822849873e+04,3.292117735157438005e+02,4.120861831290301780e+03
9.381453945725089579e+04,3.107411075991682878e+02,3.934218215194076038e+03
9.257192440624725714e+04,3.087219716081655747e+02,3.937113727827842013e+03
9.112577353100248729e+04,3.063179623582330464e+02,3.881809292430045389e+03
9.047049378921779862e+04,3.049937559619560830e+02,3.645471599441184935e+03
9.015221021844234201e+04,3.045464339370177527e+02,3.722016097992946015e+03
8.932305561428624787e+04,3.031554206513619079e+02,3.700336504967241126e+03
8.964359639884685748e+04,3.041123368795149418e+02,4.119424408554485126e+03
9.031380598717580142e+04,3.057887742371249828e+02,4.679262576062976223e+03
8.154383363687552628e+04,2.913111302793841446e+02,4.941236086753912787e+03
8.197768572793569183e+04,3.076584131719597508e+02,4.685237298815992290e+03
7.699230416357221839e+04,2.836382979273548131e+02,5.216132205839486232e+03
7.391763574755867012e+04,2.792481041481294710e+02,6.274553503686533077e+03
7.236498080574476626e+04,2.879228822415817035e+02,5.617381563938793079e+03
7.077164101631940866e+04,2.724099306888132901e+02,5.223206429119596578e+03
